"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000017_5708E33C","13","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000010_5708E33C","14","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000A_5708E33C","19","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000002_5708E33C","4","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000014_5708E33C","5","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000003_5708E33C","6","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000016_5708E33C","7","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000012_5708E33C","8","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000011_5708E33C","9","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","PK_INVTSERV19_1","1","False","False","False","False","28","28","28","12/2/2021 1:00:08 AM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000015_5708E33C","2","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000013_5708E33C","3","False","True","False","False","28","28","28","12/1/2021 11:39:47 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","PK_CauHinhQuaTang","1","False","False","False","False","26","21","21","10/2/2024 3:17:37 PM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000010_3E5DFC5A","3","False","True","False","False","24","6012","6012","6/1/2018 2:43:02 PM"
"DSDiemCF_TongHop2","871166349","USER_TABLE","_WA_Sys_00000004_33ECF18D","3","False","True","False","False","21","428","428","9/12/2024 2:02:44 PM"
"INVTSERV18","1396200024","USER_TABLE","PK_INVTSERV18","1","False","False","False","False","13","13","13","12/30/2021 1:00:20 AM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000015_53385258","2","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000013_53385258","3","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000002_53385258","4","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000014_53385258","5","False","True","False","False","13","13","13","12/29/2021 11:31:36 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000003_53385258","6","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000016_53385258","7","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000012_53385258","8","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000011_53385258","9","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_0000000B_53385258","10","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000005_53385258","11","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000010_53385258","14","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV20","1588200708","USER_TABLE","PK_INVTSERV20","1","False","False","False","False","13","13","13","12/2/2021 1:00:08 AM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000015_5EAA0504","2","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000013_5EAA0504","3","False","True","False","False","13","13","13","12/1/2021 11:39:47 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000002_5EAA0504","4","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000014_5EAA0504","5","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000003_5EAA0504","6","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000017_5EAA0504","13","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000010_5EAA0504","14","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000A_5EAA0504","19","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000009_5EAA0504","20","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000008_5EAA0504","21","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000006_5EAA0504","23","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000016_5EAA0504","7","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000012_5EAA0504","8","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000011_5EAA0504","9","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000B_5EAA0504","10","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000005_5EAA0504","11","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000004_5EAA0504","12","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV26","2020202247","USER_TABLE","PK_INVTSERV26","1","False","False","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000015_7869D707","2","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000013_7869D707","3","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000002_7869D707","4","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000014_7869D707","5","False","True","False","False","12","12","12","12/29/2021 11:31:36 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000003_7869D707","6","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000016_7869D707","7","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000012_7869D707","8","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000011_7869D707","9","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_0000000B_7869D707","10","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000005_7869D707","11","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000010_7869D707","14","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"NhanVien","133067710","USER_TABLE","_WA_Sys_00000002_07EE73BE","4","False","True","False","False","10","2948","2948","11/20/2024 1:57:18 PM"
"ReportLog","1264723558","USER_TABLE","PK_ReportLog","1","False","False","False","False","9","2617","2617","12/27/2024 1:00:06 AM"
"CauHinhSKU_LoaiDMH","1548024746","USER_TABLE","_WA_Sys_00000002_5C44FBAA","2","False","True","False","False","8","89","89","1/1/2024 5:00:00 AM"
"CauHinhSKU_LoaiDMH","1548024746","USER_TABLE","_WA_Sys_00000006_5C44FBAA","3","False","True","False","False","8","89","89","1/1/2024 8:00:01 AM"
"CauHinhSKU_LoaiDMH","1548024746","USER_TABLE","_WA_Sys_00000005_5C44FBAA","4","False","True","False","False","8","89","89","1/1/2024 8:00:01 AM"
"CauHinhSKU_LoaiDMH","1548024746","USER_TABLE","_WA_Sys_00000004_5C44FBAA","5","False","True","False","False","8","89","89","1/1/2024 8:00:01 AM"
"CauHinhSKU_LoaiDMH","1548024746","USER_TABLE","_WA_Sys_00000003_5C44FBAA","6","False","True","False","False","8","89","89","1/1/2024 8:00:01 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000014_16EE5E27","5","False","True","False","False","8","8","8","12/1/2021 11:39:48 PM"
"INVTSERV7","448720651","USER_TABLE","PK_INVTSERV7","1","False","False","False","False","8","8","8","12/2/2021 1:00:04 AM"
"CauHinhSKU_LoaiDMH","1548024746","USER_TABLE","PK__CauHinhSKU_LoaiDMH","1","False","False","False","False","7","90","90","1/13/2024 1:00:03 AM"
"DSDiemCF_TongHop1","759165950","USER_TABLE","_WA_Sys_00000005_2D3FF3FE","2","False","True","False","False","6","1533","1533","9/9/2024 3:56:10 PM"
"CTPhatSinh_KhuyenMai06","487672785","USER_TABLE","_WA_Sys_00000007_1D114BD1","3","False","True","False","False","5","5","5","9/19/2023 9:32:07 AM"
"CTPhatSinh_KhuyenMai06","487672785","USER_TABLE","_WA_Sys_00000006_1D114BD1","4","False","True","False","False","5","5","5","9/19/2023 9:32:07 AM"
"CTPhatSinh_KhuyenMai06","487672785","USER_TABLE","_WA_Sys_00000005_1D114BD1","5","False","True","False","False","5","5","5","9/19/2023 9:32:07 AM"
"CTPhatSinh_KhuyenMai06","487672785","USER_TABLE","_WA_Sys_00000002_1D114BD1","6","False","True","False","False","5","5","5","9/19/2023 9:32:07 AM"
"CauHinhChietKhau","1068023036","USER_TABLE","_WA_Sys_00000004_3FA8BCFC","16","False","True","False","False","4","13","13","6/17/2024 10:36:39 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_DTBan","5","False","False","False","False","4","25027","25027","12/31/2024 1:00:51 AM"
"KhuyenMai_SieuThiPOS","936546570","USER_TABLE","PK__KhuyenMai_SieuThi","1","False","False","False","False","4","285","285","10/23/2024 1:00:05 AM"
"KhuyenMai_SieuThiPOS","936546570","USER_TABLE","_WA_Sys_00000002_37D2910A","2","False","True","False","False","4","285","285","10/22/2024 4:00:30 PM"
"NgheNghiep","1704549306","USER_TABLE","PK__NgheNghiep__5B638405","1","False","False","False","False","4","12","12","1/1/2024 1:27:20 AM"
"DSDiemCF_TongHop1","759165950","USER_TABLE","_WA_Sys_00000008_2D3FF3FE","4","False","True","False","False","3","1533","1533","9/9/2024 4:22:23 PM"
"DSDiemCF_TongHop3","1159167375","USER_TABLE","_WA_Sys_00000007_45177D8F","4","False","True","False","False","3","145","145","9/23/2024 10:40:17 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000014_131DCD43","5","False","True","False","False","3","3","3","12/1/2021 11:39:48 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000013_131DCD43","3","False","True","False","False","3","3","3","12/1/2021 11:32:07 PM"
"CauHinhChietKhau","1068023036","USER_TABLE","_WA_Sys_0000000A_3FA8BCFC","10","False","True","False","False","2","13","13","6/17/2024 10:36:39 AM"
"CauHinhChietKhau","1068023036","USER_TABLE","_WA_Sys_00000008_3FA8BCFC","12","False","True","False","False","2","13","13","6/17/2024 10:36:39 AM"
"CauHinhChietKhau","1068023036","USER_TABLE","_WA_Sys_00000006_3FA8BCFC","14","False","True","False","False","2","13","13","6/17/2024 10:36:39 AM"
"CTNhomQuyen","2124026798","USER_TABLE","PK__CTNhomQuyen__4FF1D159","1","False","False","False","False","2","141","141","1/1/2024 1:27:18 AM"
"CTNhomQuyen","2124026798","USER_TABLE","_WA_Sys_00000002_7E9A13AE","2","False","True","False","False","2","141","141","1/2/2024 9:31:34 AM"
"PhuongXa","517069078","USER_TABLE","_WA_Sys_00000002_1ED1D916","2","False","True","False","False","2","11846","11846","1/2/2024 7:59:25 AM"
"API_Log","446012720","USER_TABLE","PK_API_Log","1","False","False","False","False","1","192","192","1/1/2023 8:39:38 AM"
"CauHinh","876022352","USER_TABLE","_WA_Sys_00000002_34370A50","13","False","True","False","False","1","1","1","1/1/2024 1:34:06 AM"
"CauHinh_BK","696441605","USER_TABLE","_WA_Sys_00000002_2982DB05","13","False","True","False","False","1","1","1","12/31/2018 11:54:38 PM"
"CauHinhKetNoi","1452024404","USER_TABLE","PK_CauHinhKetNoi","1","False","False","False","False","1","728","728","12/13/2024 1:00:13 AM"
"CTDMQuyen","1836025772","USER_TABLE","PK_CTDMQuyen","1","False","False","False","False","1","129","129","1/1/2024 1:27:18 AM"
"DMQuyen","360544518","USER_TABLE","PK__DMQuyen__4A38F803","1","False","False","False","False","1","136","136","1/1/2024 1:27:18 AM"
"DMQuyen","360544518","USER_TABLE","_WA_Sys_00000003_157D7906","2","False","True","False","False","1","136","136","1/2/2024 4:17:06 PM"
"DSDiemCF_TongHop3","1159167375","USER_TABLE","_WA_Sys_00000004_45177D8F","3","False","True","False","False","1","145","145","9/23/2024 10:40:08 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000004_4870AB22","12","False","True","False","False","1","1","1","9/27/2023 2:30:58 PM"
"KhuVuc","648545544","USER_TABLE","PK__KhuVuc__6B1AC8E1","1","False","False","False","False","1","15","15","1/1/2024 1:27:19 AM"
"LoaiQuaTang","215164012","USER_TABLE","PK_LoaiQuaTang","1","False","False","False","False","1","1","1","8/14/2024 10:12:22 AM"
"LyDo","1608548964","USER_TABLE","PK__LyDo__3335971A","1","False","False","False","False","1","18","18","1/1/2024 1:27:20 AM"
"LyDo","1608548964","USER_TABLE","_WA_Sys_00000003_5FE08264","7","False","True","False","False","1","18","18","3/14/2024 10:38:00 AM"
"NhomNhanVien","229068052","USER_TABLE","PK__NhomNhanVien__27E3DFFF","1","False","False","False","False","1","17","17","1/1/2024 1:27:23 AM"
"ScriptTable","1267691764","USER_TABLE","PK_ScriptTable","1","False","False","False","False","1","1","1","12/25/2024 9:52:43 AM"
"SGC_Feedback","793769885","USER_TABLE","PK_SGC_Feedback","1","False","False","False","False","1","50","50","1/8/2016 3:50:07 PM"
